Name,Score,program_id,UniquenessScore
Rbm4,0.0009241071147986,42,0.0019776503678266477
Gria3,0.0009235886082585,42,0.00214493084241948
Pnpla6,0.0009227545784291,42,0.0026143605848942945
Abhd2,0.000920226998285,42,0.0012578364518120578
Slc27a2,0.0009169036140056,42,0.001493856538963128
C8a,0.0009159857667139,42,0.0016967574618840177
C1s1,0.0009128748214906,42,0.0014002864034964183
Vasn,0.000909008835212,42,0.0025754159617876367
F11r,0.0009079111276794,42,0.0013136738454584498
Pcyt2,0.000901490132029,42,0.0017902832115712134
Mafg,0.0008994593121248,42,0.0020888932613793284
Nisch,0.0008973262655852,42,0.002083939500288954
Tap1,0.00089725630019,42,0.0015563817252632014
Rtp3,0.0008964358683179,42,0.0022819055357910898
Slc25a51,0.0008958725740949,42,0.0016595001038564687
Sigmar1,0.0008957801239909,42,0.0016593288507546035
Prkcsh,0.0008947026596165,42,0.002077846470004365
Prpf4b,0.0008918562734401,42,0.0016520603724186655
Thoc2l,0.0008912665468824,42,0.002268746866424049
Sqle,0.000890979616808,42,0.001451620111776944
Ccdc141,0.0008897225211792,42,0.0019040650624762
Znrf1,0.0008890900851535,42,0.0019027116075370234
Zscan26,0.0008862803674121,42,0.0017600779045155506
Sdc1,0.000884098345885,42,0.0012084530539892818
Prodh,0.0008825880609454,42,0.0013538286219923284
Stx16,0.0008823685746559,42,0.0020492019425508512
Cdk12,0.0008815410526558,42,0.0018865561785215619
Frmd4b,0.0008810694269669,42,0.002242789778798844
Catsperg1,0.0008805828622676,42,0.002494879115923781
Slc66a2,0.0008804750994354,42,0.0016309780667549503
Ppp1r3b,0.0008787182532927,42,0.0018805152011182528
Egfr,0.0008773082060879,42,0.001877497606806328
Abca1,0.0008743238581004,42,0.0018711109046581809
Mug2,0.0008735707933676,42,0.0011293246321874737
Arid4b,0.0008718364409282,42,0.0022192869241070457
Slc27a5,0.0008717278346778,42,0.001066799107139837
Taok2,0.0008713870967338,42,0.0020236986930739277
Txlng,0.0008711163718868,42,0.002468058529055519
Ifrd1,0.000868575181514,42,0.0017249169016992757
S100a9,0.0008662542181881,42,0.0020117781589696526
Fgg,0.0008661784796519,42,0.0010600079427977918
Cyp27a1,0.0008658980407424,42,0.0009017928697372856
Traf3ip3,0.0008657548775308,42,0.0024528682717020176
Aspg,0.0008651896902306,42,0.0014096021178803765
Slc44a3,0.0008643134902985,42,0.002448784514161513
Os9,0.000864234257197,42,0.0013256751652025347
Lpin2,0.0008638911925726,42,0.001407486552855218
Srsf2,0.0008628993247644,42,0.0018466616474320722
Alkbh1,0.0008628657346148,42,0.002444682713439521
Angptl8,0.0008624901785177,42,0.001845786047393588
Mrtfb,0.0008617085995472,42,0.0018441134166847205
Nsd1,0.0008612528463006,42,0.0020001630343135183
Rabgap1l,0.0008597495488194,42,0.0018399209185095832
Errfi1,0.000859206289326,42,0.0018387583072497595
Pgm3,0.0008591721922922,42,0.002187049683172734
Mpeg1,0.0008590383560946,42,0.0014900888391005571
Pnpla3,0.0008588478724506,42,0.0017055992880158357
Per3,0.0008553700452086,42,0.0016986926170464221
Zfc3h1,0.0008547366159117,42,0.0024216511858544815
Pcsk9,0.0008542596707467,42,0.0015824170237120911
Epm2aip1,0.0008501835652392,42,0.00240875142193299
Tmbim6,0.0008483388089638,42,0.0013821479789903246
Lpin1,0.0008478251508197,42,0.0014706384013964322
Ctsl,0.0008476808904424,42,0.0013002834533786649
Rbm5,0.0008464865381673,42,0.002154757953897043
Osgin1,0.0008464073736917,42,0.002741241322928353
Il15ra,0.000843724839866,42,0.0013746307134871259
Manf,0.0008434477102571,42,0.0023896673077140767
Hsd3b7,0.0008411040422919,42,0.001217009405416628
Chkb,0.0008399273314587,42,0.0015558680264275478
Mprip,0.0008395915549133,42,0.0017967814778271744
Tob1,0.0008394648807567,42,0.002136884105379868
Tert,0.000837602984503,42,0.002132144590241591
Agmo,0.0008354692499511,42,0.0013611803717183824
Crp,0.0008348942588743,42,0.0012080243519097793
Agrn,0.0008346837000265,42,0.0023648369969812956
Pspc1,0.0008344608178309,42,0.002702550269884402
Akap8l,0.0008335863901046,42,0.002121920223595113
Siglech,0.0008318267004441,42,0.0023567425076404767
Abcc6,0.0008317033687845,42,0.0012034073924663843
Mdm4,0.0008315037084954,42,0.00165129608942922
Golgb1,0.0008270294237274,42,0.0023431507992315924
Srsf6,0.0008265872795512,42,0.0017689514681439563
Polr1b,0.0008258776117947,42,0.001918008024094629
Entpd5,0.0008236400520317,42,0.0011917404263913295
Tha1,0.0008235822481029,42,0.0026673180805159608
Poglut2,0.0008210044418804,42,0.0026589693950492947
Cd300c2,0.0008208399688296,42,0.002658436719723707
Dido1,0.000820718470593,42,0.0017563918286724884
Id1,0.0008206646977999,42,0.0017562767513374586
Calr,0.0008204413061506,42,0.0016293270933261052
Slc47a1,0.0008193923430186,42,0.0014213188229769969
Prpf39,0.0008147840380619,42,0.0016180922370334892
Cd300lb,0.0008146866590908,42,0.0026385081280631624
Rwdd2a,0.0067962789976609,43,0.02201096234462169
Ggt7,0.0051723376422088,43,0.01465433602787024
Arhgap11a,0.0043430857433881,43,0.012304888482547478
Melk,0.0040414001941263,43,0.01308879572528979
Top2a,0.0038030419682659,43,0.010774829252496764
Tectb,0.0037628819737781,43,0.012186764766512904
Terb1,0.0035806171733827,43,0.010144652355584717
Or10p22,0.0028924498121372,43,0.00936771488053566
Slc12a3,0.0028008110784522,43,0.00907092648836642
Prl7a1,0.0026216896628489,43,0.007427806136757745
Gjc3,0.0023757359393073,43,0.0067309667651993706
Rac3,0.0023447790480365,43,0.006643259287760443
Myo7a,0.0021815054695354,43,0.006180670406419317
Lpar4,0.0019875363677886,43,0.005631114559015686
Adprhl1,0.0019118759612445,43,0.005416752485578222
Ctnnd2,0.0018978353887587,43,0.004830999330442831
S100a9,0.0018023818943528,43,0.0041858295787183765
Ankdd1a,0.0017730691686143,43,0.005742400910588146
Klrc1,0.0017377947975994,43,0.0049235434097900915
Igfbp3,0.0015632224857113,43,0.004428942806245982
Impa1,0.001457950839687,43,0.0033859271268759116
Tlk1,0.0014441906959614,43,0.004677269287826466
Mak,0.0014135414308518,43,0.0035982139159417346
A2ml1,0.0014114172586246,43,0.00399884621116646
Shoc2,0.0014042948100409,43,0.004548059341765735
Sgip1,0.0013862137810845,43,0.0035286505288796193
Fzd3,0.0013595168146597,43,0.003460692565988317
Gimap4,0.0013478699326744,43,0.0034310450636780496
Ngp,0.0013215939219665,43,0.0033641586567280768
Maged1,0.0013067962060926,43,0.004232292714042267
Serpinb7,0.0012997830911488,43,0.004209579489791229
Acacb,0.0012573486135034,43,0.0029200509801242365
Acsl5,0.0012527256499802,43,0.0020409914141077067
Ghdc,0.0012430670547371,43,0.003521874167037811
Ush1g,0.0012152215853413,43,0.002822215687228255
Apba1,0.0012148205514876,43,0.0030923637031994317
Plekhd1,0.0011971483891489,43,0.0033917767909520673
Col1a2,0.0011873527370902,43,0.0030224435226882235
Mrln,0.0011783024305748,43,0.0033383821696383966
Dnajc13,0.0011699543731886,43,0.003789106018461403
Stox2,0.001136165185363,43,0.003218998364222556
Scd1,0.0010826381467428,43,0.0021500278588272507
Nin,0.0010702154631041,43,0.003466083759528372
Grik4,0.0010637271913625,43,0.002707750830069199
Gpam,0.0010561473713526,43,0.001956390588492013
Whrn,0.0010506381143937,43,0.0029766819254742924
Sh3glb1,0.0010251930081083,43,0.003320270504669934
Rdh16,0.0010151052235163,43,0.001653850582244723
Fasn,0.0009903608634382,43,0.0016135360676757993
Elovl6,0.000980109497524,43,0.0019464146268239671
Ube4b,0.0009765401922608,43,0.003162699678347514
Plcxd1,0.0009680966654452,43,0.002742824390875667
Map3k8,0.000959874458113,43,0.003108724724273534
Ncs1,0.0009595495728614,43,0.0031076725254097514
Sbspon,0.0009532398320537,43,0.003087237303817111
Ncoa5,0.0009387063967477,43,0.0030401681800556438
Vgll1,0.00093852013347,43,0.002659027765812625
Fbxo46,0.0009324700952154,43,0.0019955476992426233
Ptpn4,0.0009287707713154,43,0.0026314057428601756
Ccnj,0.0009206670016001,43,0.0026084460343656288
Me1,0.0008925286619014,43,0.0015481811588983028
Il21r,0.000892155863399,43,0.0025276678971600415
S100a8,0.0008919089347302,43,0.002270382084779123
Zfp532,0.0008916161675887,43,0.0028876580695709076
Plcd1,0.0008862771711923,43,0.0022560462545791167
Thsd7b,0.0008839520181366,43,0.002862836353886224
Nexn,0.0008790860293622,43,0.002847076980894101
Pdgfc,0.0008778198112917,43,0.0028429761077134316
Rspo3,0.0008774993658064,43,0.0022337020764732506
Mrgpra2a,0.0008758460920567,43,0.002481458835354532
Col18a1,0.0008739980097851,43,0.0011298769240305855
Cd37,0.0008727642951793,43,0.002221648806118712
C4b,0.0008674354212661,43,0.001005563157793373
Rnase6,0.0008582337776693,43,0.0027795432426571975
Fgb,0.0008512114386387,43,0.00110041916711598
Acss2,0.0008478256006932,43,0.0018144028805894177
Ctnna2,0.0008411078442783,43,0.0023830379681996374
Snhg11,0.0008371694429343,43,0.0021310409966209254
Pltp,0.0008343390722182,43,0.0010210436582230233
Fam3a,0.0008308625240558,43,0.0026908965533704284
Ces2e,0.000830081512874,43,0.001134618726481714
Tnfsf15,0.0008295763954314,43,0.0026867311963078727
Acly,0.0008295130726089,43,0.001200238211351656
Enpep,0.0008273033443788,43,0.0016429545212930162
Egfl7,0.0008212487299311,43,0.00190725796569593
Lrrc66,0.0008202121603582,43,0.0020878757035420296
Apoa2,0.0008197362371527,43,0.0009502685029691219
Gipc1,0.0008160218922243,43,0.0026428325188412446
Por,0.0008051694562671,43,0.0011650149707533863
F2,0.0007968961526456,43,0.0010302020870097963
Apoe,0.000789537606577,43,0.0009152611357596833
Acaca,0.0007895368137616,43,0.001369531390418634
Arhgef17,0.0007836786180889,43,0.0022203287182210067
Dhx37,0.000778331812846,43,0.0019812679692840633
Coro2a,0.0007765777982348,43,0.0025150857815723045
Mylk,0.0007728557026732,43,0.0014316256083048461
Lst1,0.000771767882328,43,0.0021865830627256972
Pgrmc2,0.0007672996083577,43,0.0017819671882334214
Sgo1,0.0007671298485528,43,0.002173442523543617
Hip1,0.0007649841080238,43,0.002167363182843972
Cd81,0.0007616698326588,43,0.0009846626170956839
Dhrs7,0.0007536019761198,43,0.0021351151748497514
Khk,0.0007470089200897,43,0.0012170572161502766
Aqp5,0.00074699415102,43,0.0024192738608012987
Amy1,0.0007462085909129,43,0.0010797033754220418
Clstn1,0.0007452757332043,43,0.0021115251523157034
Mtarc1,0.0007223400426828,43,0.0009338183112467744
Rnf2,0.0007221231935529,43,0.001838187171139769
Mettl7b,0.0007206581502972,43,0.0008819237389319515
Ces1f,0.0007183369795371,43,0.0011703437282492438
Ebpl,0.000713467300623,43,0.0018161533250030488
Ggnbp2,0.0007126858897048,43,0.0023081604341485358
Alg1,0.0007085116228009,43,0.0022946413258732924
Proc,0.0007064794853075,43,0.0010222185783465066
Cyp27a1,0.0007056869161319,43,0.0007349403732211029
Aqp8,0.0007041420895009,43,0.0010188365559833012
Sar1b,0.0007007380472123,43,0.0012980360106456471
Serpinf1,0.0006965610494661,43,0.0012902986064722574
Fetub,0.0006957446461409,43,0.0011335353827930526
Vwa3b,0.0006938817389547,43,0.0022472598363029363
Vps41,0.0006930825618205,43,0.0022446715585389405
Serpinc1,0.0006891345616896,43,0.0009419616828371351
Zfp787,0.0006881277795136,43,0.002228624611846418
Gngt1,0.0006835377711874,43,0.0019366083344945861
Fga,0.0006826619012459,43,0.0008825236676708716
Tecr,0.0006789565758755,43,0.0013483503767700502
Aptx,0.0006782313224605,43,0.0021965731696357727
Atp6ap1l,0.0006779909730939,43,0.002195794755321174
Ccdc8,0.0006775840091824,43,0.0019197400565346854
Mark1,0.0006753860211646,43,0.002187358153638826
Mybl2,0.0006720586157173,43,0.0021765817573150413
Slc35e4,0.0006684184963121,43,0.0021647925810341145
Slc44a3,0.0006682489669402,43,0.0018932918902867558
Rgs16,0.0006615832923445,43,0.001077878320295889
Hspbap1,0.0006611905783433,43,0.0021413836788545504
Slc2a6,0.0006597212941782,43,0.0021366251398889347
Otoa,0.0006592044417928,43,0.0018676668209484902
Rbm25,0.0006493207655499,43,0.0016528663140094023
Tsku,0.0006484526710459,43,0.0009946812390923844
Pnn,0.0006451710400611,43,0.001380708712502457
Serpina3m,0.0006420279591253,43,0.0011136623754874175
Sod3,0.0006418527021445,43,0.0018185056406343375
Cpn1,0.0006402915612272,43,0.001043188968798547
Tnfrsf19,0.0006394819616028,43,0.001485125054973448
Paxip1,0.000639017658051,43,0.00206957271968232
Galt,0.0006369587135742,43,0.002062904460571105
Psmc3ip,0.0006367135787775,43,0.002062110547787157
Thy1,0.000636265644113,43,0.0016196340941371798
Slc6a21,0.0006355464394229,43,0.0016178033361078457
Gulo,0.0006313288727028,43,0.001028586593309619
Rbp4,0.0006312923647495,43,0.000968358524278708
Abcc2,0.0006271817504672,43,0.0008108006872924564
Nr4a2,0.0006245618111733,43,0.0020227548798917253
Igfbp1,0.0006231071434107,43,0.001015191418640242
Opn4,0.0006206399980848,43,0.002010053388348584
Ttr,0.0006205951864536,43,0.0010764850653911932
Ces1c,0.0006197032148606,43,0.0008966603453684704
Os9,0.0006139298508446,43,0.0009417256370753453
Gm2a,0.0006136749225693,43,0.000999824062065744
Elovl5,0.0006131921495486,43,0.0009990375086889316
Ces1d,0.0006039238286091,43,0.0009263770957862176
Tkt,0.0006025754257271,43,0.001289551279552927
Cd1d1,0.0005972455135561,43,0.0007308943861364884
Cyp2c38,0.0005968943274904,43,0.0010353735304200217
Xpo4,0.0005965835751756,43,0.0019321423698364045
Lman1,0.0005956168866365,43,0.0008141345914893179
Dock6,0.0005945809096647,43,0.0016845745673831115
Uba6,0.0005925822946424,43,0.0019191835087924648
Bdkrb2,0.0005923937005505,43,0.0013757678557357658
Sc5d,0.0005896269496156,43,0.0010227675290884895
Fut4,0.0005865296459932,43,0.001899580926033779
Dnah8,0.0005852912883606,43,0.001489877277519556
Psap,0.0005838378667578,43,0.000895566629094194
Slc1a2,0.0005828193531543,43,0.0014835848891505395
Rfx1,0.0005810719247618,43,0.0018819051218837235
Lpcat3,0.0005810313438355,43,0.001479033455515614
Sh3bp1,0.0005808987426451,43,0.0018813442406940672
Mdga2,0.0005807629549758,43,0.0016454253537709562
Lipa,0.0005788579146884,43,0.0010040875497382572
Cyp2e1,0.0005780495303657,43,0.0008866877241688877
Fgg,0.0005774788228899,43,0.0007067043957347186
Synm,0.0005763046107765,43,0.001866465324804831
Pm20d1,0.000575637457576,43,0.0014653031493665793
Cyp8b1,0.0005748463691546,43,0.000881774297939444
Masp2,0.0005741194942025,43,0.0007422034843020018
Rnd2,0.0005723968957796,43,0.0014570541979762764
Dlat,0.0005706912600527,43,0.0011333446097332358
Ulk4,0.0005706908713376,43,0.001848284227848
Hsf2bp,0.0005690998458532,43,0.001843131407894829
P4hb,0.0005690430954361,43,0.000987062753904774
Nol11,0.0005684449939588,43,0.001841010553175077
Mia2,0.0005673346513986,43,0.0014441680965999368
Clstn3,0.0005670320117486,43,0.0011260776518675342
Tm7sf2,0.0005669698706463,43,0.0011259542448903044
Pikfyve,0.000563576985003,43,0.0015967338343134698
Fn1,0.0005622615858034,43,0.000688081914851091
Rlbp1,0.000562098139259,43,0.0013054098162130865
Itpr1,0.0005603315652236,43,0.0018147337663572134
Adar,0.0005599613259992,43,0.001425399066220049
Sema4g,0.0005598276461042,43,0.00072372743608767
Pip5k1a,0.0005597625684798,43,0.001585926778520151
Acsl3,0.000559220494122,43,0.0012987268084835649
Fgfrl1,0.0005589128621528,43,0.0018101390432917939
Mrc1,0.0005570753333824,43,0.001293744913523869
Slc47a1,0.0005558532863545,43,0.000964183697151463
Abcg8,0.0005555457362148,43,0.001573979593077306
Hpn,0.0005548635947288,43,0.0008028426681533887
Ccnb2,0.0005532241493055,43,0.0017917151315726928
Ikzf5,0.0005520440462428,43,0.001787893157212193
Asgr1,0.0005504326465293,43,0.0011779622821210581
Apcdd1,0.0005482846390391,43,0.0017757176461086583
Plvap,0.000547915978785,43,0.0015523628625152847
Cep44,0.0005475993335679,43,0.0013939312279068377
Clk4,0.0005461415171859,43,0.0007060344424298274
Pcsk1,0.0005460008662988,43,0.0013898622794867074
Cfap54,0.0005459069538364,43,0.0015466708662223694
Fmr1nb,0.000543186899227,43,0.0012614905845873088
Tlcd1,0.0005422132966689,43,0.0009405237566473384
Acsl1,0.0005421425908748,43,0.0010766493655747
Mcm5,0.0005406563245158,43,0.001255613608952741
Npr2,0.0005384098949394,43,0.001250396528490013
Slc4a11,0.0005361956214315,43,0.0017365652052750884
Gas6,0.0005361873900017,43,0.0010648228399524516
Acpp,0.0005352125203822,43,0.0012429709850812032
Igfbp7,0.0005342778210325,43,0.0013600209011629064
C1s1,0.0005328673960214,43,0.0008173814765719127
Proz,0.0005326267958296,43,0.0008677771683122272
Cyp2a4,0.0005310427349123,43,0.0007683758138950297
Chst1,0.0005310316535098,43,0.0015045259668402026
Tarm1,0.0005307971225872,43,0.0013511606744233704
Rnf169,0.0005304975189994,43,0.001503012649817816
Acod1,0.0005302614081196,43,0.0017173461964912911
Slco1b2,0.0005297709097234,43,0.0007665355858862337
Tmem219,0.0005295216005321,43,0.0013479137931444922
Qtrt2,0.0005272254502235,43,0.0017075137050715135
Metap1d,0.0005266491066014,43,0.0008580380746877348
Ces2a,0.0005256808822932,43,0.0010439578036148536
Ldlr,0.0005233582771451,43,0.0009078178198819915
Cavin4,0.0005226537718218,43,0.0014807896406468367
Cst3,0.0005219468681331,43,0.001212162997196253
Robo1,0.0005208236946545,43,0.0012095545529017964
Srsf5,0.0005199818823862,43,0.0008471755627088595
Itpkb,0.0005184032611423,43,0.0016789414713933113
Mtarc2,0.0005174901170553,43,0.0007937938015127611
Ubn2,0.0005159287292229,43,0.0013133127141560287
Cfap77,0.0005150767081007,43,0.0013111438677454012
P2ry6,0.000515072042136,43,0.0016681527241781669
Nlrp1b,0.0005123123875293,43,0.0014514902926733122
Zgrf1,0.0005104342505774,43,0.0016531324085916994
Nucb1,0.0005093347939558,43,0.0008834926711416144
Abca9,0.0005075741512864,43,0.0012920458747576115
Plscr4,0.000507420813666,43,0.0016433728553997913
Abcb11,0.000506766727391,43,0.0009387266236897683
Dnase1l3,0.0005062085050578,43,0.0012885695795767616
Faah,0.000505746329343,43,0.0008772681166370287
Stxbp5l,0.0005053465445592,43,0.0016366549647396078
Caskin1,0.0005030217742009,43,0.0014251680030168228
Kank2,0.0005023422749417,43,0.0016269251014649185
Ppip5k1,0.0005014260064583,43,0.0016239576024713335
Rpn1,0.0005004046286119,43,0.000993761300060014
D7Ertd443e,0.0004997948166641,43,0.0016186747032334676
Pdlim3,0.000498906120531,43,0.001615796502216675
Tbx3,0.00049874220672,43,0.0009238621292605502
Slc27a5,0.0004984375256019,43,0.0006099755980301246
Entpd5,0.0004971211840768,43,0.0007192940780605053
Apc,0.0004967932061441,43,0.0014075211408839346
Crym,0.0004966160988721,43,0.001407019358197575
Ntn3,0.0004950097034539,43,0.0016031772601884256
Slc16a13,0.0004941737717936,43,0.001400099724528219
Fcgrt,0.0004927069920776,43,0.0009126825936709296
Itih1,0.0004924347334359,43,0.0006366040147358943
Gramd3,0.0004924148074561,43,0.0012534572909805792
Plxnb2,0.0004921211076363,43,0.0010531717307947519
Notum,0.0004912353469397,43,0.0010512761442990032
Cetn4,0.0004906346016649,43,0.0015890077122983656
Ttc39c,0.0004905971058374,43,0.0008509902575559046
Creld1,0.0004903917542053,43,0.0010494708000323425
Plod1,0.0004888653349348,43,0.0012444219976799093
Plpp3,0.0004880322581969,43,0.0007951219397505047
Zfand2a,0.0004874952938112,43,0.001578840503597877
Gnrh1,0.0004871202902277,43,0.0013801157064336565
Ripk1,0.0004853289986733,43,0.001571824570213732
Gjb1,0.000484646853244,43,0.0006624522855799902
Lifr,0.0004838006162269,43,0.0007882275771033567
Clec4g,0.0004835951025757,43,0.0012310064564011987
