Name,Score,RowID
Serpine2,0.0003027341143085,24
Itch,0.0003024309787182,24
Ndufb4,0.0003023409241313,24
Aldh6a1,0.0003018868004766,24
Gldc,0.0003011191006152,24
Cox7a2l,0.0003010981544345,24
Pdk1,0.0003001466282202,24
Ppp2r5a,0.000299370243338,24
Mars1,0.0002991541331976,24
Osbpl9,0.0002980417585038,24
Nfyc,0.0002980004649234,24
Amacr,0.0002978647177838,24
Mreg,0.0002975576733295,24
Ndufb10,0.0002974352126746,24
Jup,0.0002970354757217,24
Phf3,0.0002967885521734,24
Bcl10,0.0002956742995301,24
Ankrd28,0.0002956622069148,24
Ilrun,0.0002954192538955,24
Mt2,0.000294940215441,24
Anxa4,0.0002943035606528,24
Pip5k1c,0.000294010863386,24
Tars,0.0002936484867369,24
Plxna2,0.0002934195123042,24
Spin1,0.0002924453681328,24
Paip1,0.0002924235454362,24
Eif3h,0.000292267616456,24
Acad11,0.0002921294146997,24
Akr1c6,0.0018647512323675,25
Rgn,0.0016941676924109,25
Aldh1a1,0.0016838768047694,25
Sult2a7,0.0016433366412834,25
Aldh3a2,0.001566801947491,25
Alad,0.0015420850537522,25
Sord,0.0015179943149954,25
Fitm1,0.001504824679889,25
Cyb5b,0.001504312783394,25
Cdo1,0.0014187603835342,25
Hao2,0.0014144433166039,25
Gsta3,0.0014059622014051,25
Sult2a5,0.0014048160531242,25
Rnase4,0.001392800821622,25
Cyp2c50,0.0013783936506528,25
Dcaf11,0.0013343957865597,25
Fabp1,0.0013249277333291,25
Bdh1,0.001315179015487,25
Cmbl,0.0013124831599116,25
Adh4,0.0013119145935743,25
Sod1,0.0013032160449401,25
Gstz1,0.0013011929178525,25
Aldh2,0.0012982202156478,25
Comt,0.0012951715398129,25
Cyp2c37,0.001287539175026,25
Acat1,0.0012824507853761,25
Gstm2,0.0012734350525218,25
Car3,0.0012466881133172,25
Cyb5a,0.0012434245833142,25
Ech1,0.0012421834283333,25
Sult2a8,0.0012332030136455,25
Lhpp,0.0012321275782621,25
Glyat,0.0012000064488885,25
Ttpa,0.0011973913565671,25
Dhrs1,0.0011909762234482,25
Hibadh,0.0011860798560723,25
Prdx1,0.0011806348982912,25
Blvrb,0.0011788702931688,25
Cyp2e1,0.0011782704186323,25
Gcdh,0.001177989930587,25
Mgst1,0.0011684331163777,25
Sult2a2,0.0011682491093768,25
Tst,0.0011593423617531,25
Txn1,0.0011575048754012,25
Hpd,0.0011291781294574,25
Nadk2,0.0011240907315509,25
Car5a,0.0011140473626881,25
Upb1,0.001113059741166,25
Lect2,0.0011084323424538,25
Bphl,0.0011079747792582,25
Chchd10,0.0011064363309371,25
Hadh,0.0010863208281622,25
Decr2,0.0010855407824388,25
Msrb1,0.001083670021804,25
Fdx1,0.001071857457344,25
Mpc1,0.0010652622708075,25
Oat,0.001063743184442,25
Hgd,0.0010590164856865,25
Aldh4a1,0.0010576766903736,25
Akr1a1,0.0010538566634503,25
Skp1,0.0010500472216098,25
Aldh9a1,0.001045517194155,25
Ehhadh,0.0010406629497738,25
Etnk2,0.0010402403716352,25
Glud1,0.0010390680871272,25
Dlat,0.0010325767141853,25
H2bc4,0.0010241383303437,25
Sec14l2,0.0010141398949027,25
Adh1,0.0010138955978374,25
Scp2,0.0010128065852858,25
Lonp2,0.0010127646778776,25
Hacl1,0.0010092998109618,25
Tbx3,0.0010071746771785,25
Pah,0.0010062650456863,25
Ghr,0.0010049591214001,25
Acadl,0.0010013267684552,25
Haao,0.0009967498209316,25
Cyp2c69,0.0009913058469243,25
Urah,0.0009902572058911,25
Nipsnap1,0.0009897541399188,25
Pomp,0.0009870546784055,25
Prdx3,0.0009867400899026,25
Mup10,0.0009860363626497,25
Idh1,0.0009844593543819,25
Akr1c20,0.0009802844819037,25
Sult1d1,0.0009784313359928,25
Papss2,0.0009771930261634,25
Hspb8,0.0009697093803142,25
Dnaja1,0.0009683034037378,25
Acsm1,0.00096689837966,25
Ppm1a,0.0009613548240832,25
Csrp3,0.0009583577037293,25
Hmgcl,0.0009525343706921,25
Gstm6,0.0009510201008768,25
Acaa1b,0.0009495318666727,25
Akr1c14,0.0009494337157202,25
Aco1,0.0009473866795372,25
Cat,0.0009471012326033,25
Ddt,0.0009439594574732,25
Agmat,0.0009401860917546,25
Rdx,0.0009383330955561,25
Hpgd,0.0009367540433126,25
Fmo5,0.0009260106429461,25
Anp32a,0.0009257685326845,25
Sult1b1,0.0009218950164057,25
Etfdh,0.0009217135137976,25
Ppara,0.0009192652272634,25
Acaa2,0.0009185713443949,25
Cpt2,0.000917158023033,25
Nat8f2,0.0009166397684481,25
Acox1,0.0009152151168368,25
Eci1,0.0009099298134461,25
Fmo1,0.0009096387113269,25
Dpys,0.0009073590087829,25
Hmgcs2,0.0009067764120801,25
Serpinb1a,0.0009045245792938,25
Plbd1,0.0009026130505359,25
Abcd3,0.0008998718434021,25
Bbox1,0.0008906657989784,25
Qdpr,0.0008875913501398,25
Eci2,0.0008868057584613,25
Crot,0.0008858388745769,25
Gstm3,0.0008840249885835,25
Fkbp8,0.0008834055235066,25
Aadat,0.0008831717159812,25
Acadm,0.0008820353888681,25
Spag17,0.0008775277028222,25
Hsd17b4,0.0008774751828114,25
Hebp1,0.0008773093598666,25
Aldh6a1,0.000876404298778,25
Apoc4,0.0008758073787017,25
Lypla1,0.0008719265650399,25
Idh2,0.0008714727226659,25
Adh5,0.0008690651128701,25
Fam25c,0.0008683344619443,25
Cyp1a2,0.0008667277595647,25
Psmb7,0.0008663747472919,25
Cpox,0.0008660391057544,25
Tafa2,0.000864488390328,25
Slco1b2,0.0008641565136186,25
Cyp4a10,0.0008570833814291,25
Acads,0.0008569098178115,25
Gne,0.000856882767086,25
Pctp,0.0008531770023456,25
Fabp2,0.0008529730220247,25
Coq8a,0.0008419632275587,25
Fah,0.000841080685769,25
Dhrs4,0.0008366132027777,25
Edf1,0.0008352393616865,25
Hspd1,0.0008348216822801,25
Csad,0.0008345466160496,25
Gk,0.0008320852605816,25
Ndufb1,0.0008316214485855,25
Ugt3a1,0.0008239782486906,25
Aldh8a1,0.0008220556788042,25
Hsd3b3,0.0008212785579341,25
Adhfe1,0.0008188892681628,25
Fam136a,0.0008168545179618,25
Decr1,0.0008161336476125,25
Agxt2,0.0008140810079786,25
Acot3,0.0008114320654892,25
Gpd1,0.0008041701311947,25
Ang,0.0008028230209789,25
Alas1,0.0008015085533409,25
St3gal6,0.0007998142733135,25
Psmd4,0.0007992236749143,25
Rnf4,0.0007972852828179,25
Rab43,0.0007951459261679,25
Vamp8,0.0007923096150987,25
Cops6,0.0007921762300581,25
Mtus1,0.0007890005456039,25
Akr1d1,0.0007885617082222,25
Psmd1,0.0007881339207937,25
Iqgap2,0.0007880676982029,25
Pafah2,0.0007877800942325,25
Mpc2,0.0007863885413301,25
Hsdl2,0.0007847907193963,25
Aox3,0.0007846049896253,25
Htatip2,0.0007831616495404,25
Eif4g2,0.0007822887384488,25
Fam107b,0.0007805748683678,25
Eef1a1,0.0007802996632764,25
Trap1,0.0007788018453797,25
Ndufa10,0.0007787978011928,25
Ndufs3,0.0007755966562305,25
Suox,0.0007749213578866,25
Pon1,0.0007747325963127,25
Srr,0.0007717482757566,25
Tuba1c,0.0007716901790392,25
Epb41l4b,0.0007713112793101,25
Atg3,0.0007711394080918,25
Nadk,0.0007709348575778,25
Rcan2,0.0007697247664798,25
Timm8a1,0.000768524811747,25
Ndufv3,0.0007682386123667,25
Psma6,0.0007678098254821,25
Ufc1,0.000766883517074,25
Ubl3,0.0007661630442061,25
Tnfaip8l1,0.0007653792870907,25
Ccni,0.0007649357910994,25
Grpel1,0.0007634772483478,25
Vcp,0.0007623811612183,25
Sod2,0.0007618173513849,25
Sult2a1,0.0007597582013148,25
Ivd,0.0007581578349801,25
Aox1,0.0007579727335681,25
Ndufa4,0.0007568979434557,25
Aars,0.000756272163416,25
Rmdn2,0.0007558184827851,25
Psmd14,0.0007528634315133,25
Cdc34,0.0007528441614153,25
Crls1,0.0007515315790044,25
Pink1,0.0007506613861351,25
Psma3,0.0007501043007445,25
Ola1,0.0007491408650101,25
Pnp,0.0007462042563937,25
Dbt,0.0007458257269011,25
Psme1,0.0007449262003503,25
Atp5j2,0.0007431827003794,25
Ccs,0.0007409268472904,25
Msra,0.0007406233732814,25
Dynlrb1,0.0007383818468179,25
Bccip,0.0007377937184403,25
Ppp2r5a,0.0007372527211489,25
Gstt1,0.0007368288202917,25
Gpx1,0.00073520795861,25
Akr1c13,0.0007344576410691,25
Gulo,0.0007338476905788,25
Lap3,0.0007331120854622,25
Ubqln1,0.0007305943975941,25
Pdk1,0.0007304781542406,25
Naprt,0.0007300317774415,25
Fbxo21,0.0007270890957469,25
Mocs2,0.0007260992560072,25
Idh3a,0.0007246574112873,25
Sephs2,0.000724597425578,25
Ubc,0.0007225495837482,25
Atp5e,0.0007213813802409,25
Nfyb,0.000719709609721,25
Smdt1,0.0007195654819391,25
Mlycd,0.000719458513331,25
Atp6v0d2,0.0007166933444751,25
Tmem254,0.0007144641626098,25
Etfa,0.0007137397856904,25
Acad11,0.0007132309361773,25
Ndufa2,0.0007110920978983,25
Afmid,0.0007095828422524,25
Dcxr,0.0007086862973725,25
Tfpi2,0.0007083129566023,25
Rcbtb1,0.0007080455807094,25
Hmgcs1,0.0007036861810262,25
Ldhd,0.0007033103775113,25
Acsm2,0.0007011995070375,25
Rnase10,0.0007006356567487,25
Pcx,0.0007001763694037,25
Shmt2,0.0006987636581735,25
Pccb,0.0006987536965912,25
Ndufs8,0.0006977971117219,25
Abat,0.0006972218968061,25
Hadhb,0.000696743653691,25
Aldh1a7,0.0006962942819307,25
Cyp3a11,0.0006952987418196,25
Mtx2,0.0006949113191198,25
Psma2,0.0006935862838724,25
Ube2l3,0.0006924637963024,25
Abhd14b,0.0006918536090712,25
Ube2l6,0.0006908450113501,25
Sntb1,0.0006900557810291,25
Nedd8,0.0006893127149647,25
Fis1,0.0006883480841264,25
Ahr,0.0006876762820693,25
Dap,0.0006871291803494,25
Hsp90aa1,0.0006871244441434,25
Fam149b,0.0006869627417437,25
Ube2r2,0.0006866136645732,25
Psma1,0.0006852143242791,25
Ghitm,0.0006850738334086,25
Tomm6,0.0006850248426534,25
Sf3b6,0.0006848526829115,25
Nit2,0.0006806183672871,25
Nop10,0.0006792027447543,25
Copz2,0.0006790825342839,25
Pxmp2,0.0006788757341611,25
Wfdc21,0.0006783542656098,25
Gclm,0.0006781920560953,25
Ube2h,0.0006777952051467,25
Tomm7,0.0006767066103333,25
Apoc1,0.0006751367884026,25
Gdi2,0.000675110118989,25
Slc25a13,0.0006741032885696,25
Srp9,0.0006739133312589,25
Mmd,0.0006738882860617,25
Hamp,0.0006730091504328,25
Snx3,0.000672770231894,25
Ube2e2,0.0006726546350733,25
Pdzk1,0.0006722517860884,25
Ndufb4,0.0006720207458336,25
Glo1,0.0006714975698274,25
Aldh7a1,0.000669845111862,25
Ndufa8,0.0006661172952544,25
Krt5,0.0074470262310084,26
Slc7a11,0.0067454835547192,26
Ercc8,0.0058076768458631,26
Ahnak2,0.0054331880250178,26
Cep295nl,0.0053425381515648,26
Lgals3,0.0049889116346744,26
Gpr18,0.0049156148790272,26
Trdc,0.0046732238671359,26
Ndufaf6,0.004458204180791,26
Ddx20,0.004221936722687,26
Aoc1,0.0041238680325726,26
Csn3,0.0038465316582192,26
Lama1,0.0038168618526809,26
Wfdc3,0.0035892104159482,26
Dhrs13,0.0035237616178829,26
Piga,0.003415311863729,26
Dop1b,0.003413444319119,26
Rdh5,0.0033841014888251,26
Hkdc1,0.0033551216829542,26
Tceanc,0.0032749874000006,26
Ccl5,0.0031710797220596,26
Supv3l1,0.0030666645696428,26
Fibp,0.003066196147363,26
Desi1,0.0030573987142761,26
Inka1,0.0029183489555968,26
Pcsk7,0.0027742255823727,26
Atp5g3,0.0026503090118535,26
Matn4,0.0026151614289002,26
Fbxw20,0.0025237786768954,26
Zp3,0.0024998017014649,26
Rnf114,0.0024806191168725,26
Spata5,0.0024221416404002,26
Rab3il1,0.0024060420860885,26
St3gal2,0.0023712230195538,26
Zfp358,0.0023587032408145,26
Paip2,0.0022828252173374,26
Lrp1b,0.002270496582112,26
Cstb,0.0022165701840056,26
Gml,0.0021783493463788,26
S100a11,0.0021637816207104,26
Gnaq,0.0021451888091794,26
Ngf,0.0021425856020594,26
Ush1c,0.0021401207471966,26
Magoh,0.0021337570580662,26
Fth1,0.0021294075270049,26
Chd5,0.0021234151760565,26
Rmi1,0.0021109821159471,26
Cd68,0.0020184922768694,26
Ccn4,0.0019976663537048,26
Pmm1,0.0019743747529014,26
Grid2ip,0.0019730708090152,26
Gpnmb,0.0019617170026822,26
Lipn,0.0019061275331077,26
Gpx1,0.0018960165883394,26
Sybu,0.0018842412099442,26
Ccdc157,0.0018772561649285,26
Eif4ebp1,0.0018734789637581,26
Srxn1,0.0018594045662825,26
Hcfc1r1,0.0018370407549424,26
Tpt1,0.0017825746861216,26
Elovl7,0.0017690935251766,26
Tspan2,0.0017611974499171,26
Ranbp1,0.0017586820731112,26
Ass1,0.0017511959390738,26
Eef1a1,0.0017490345591898,26
Mt1,0.0017379428967169,26
Sgf29,0.0017189138260209,26
Med11,0.0017147069604156,26
Cavin3,0.0017099906442292,26
Dap,0.0017050189953474,26
Uox,0.001702476130021,26
Sox30,0.0016941487131806,26
Tcf12,0.001687634738211,26
Stard10,0.0016829633949367,26
Phyh,0.0016711753856375,26
Mt2,0.0016683886736749,26
Cd63,0.0016666964861031,26
Naca,0.0016647881527497,26
Adi1,0.001661408855867,26
Sult2a2,0.0016594224217265,26
Gsto1,0.0016589201947856,26
Gabarapl1,0.0016582660061618,26
Atp5e,0.001655244063427,26
Asb11,0.0016480089358956,26
Got1,0.0016464080428338,26
Acot13,0.0016459682944253,26
Hspb1,0.00164185262528,26
Ltk,0.0016379351437456,26
Nopchap1,0.0016348882953362,26
Plekhf2,0.0016231362375408,26
Tmem256,0.0016120302510761,26
Atp5b,0.0016087362445106,26
Gnmt,0.0015949098112197,26
Dgcr6,0.0015885282973832,26
Uqcrfs1,0.0015830336509448,26
Hpd,0.0015778010084648,26
Slc25a39,0.0015718515529664,26
Lonp1,0.0015717540544434,26
Urah,0.0015692801300616,26
Ufc1,0.0015674953083043,26
Otc,0.001554566073387,26
Adk,0.0015517623363116,26
Pals2,0.0015477974164519,26
Ndufa2,0.0015441117060845,26
Ptms,0.0015419453445749,26
H2bc4,0.0015418232372517,26
Tm4sf5,0.0015405892177308,26
Ndrg2,0.0015387180734636,26
Slc25a23,0.0015331371346788,26
Sephs2,0.001531245458958,26
Atp5j,0.0015307237965033,26
Ndufb10,0.0015110900906395,26
Atp5d,0.0015087417028036,26
Etfa,0.0015054255608625,26
Hebp1,0.0015023748386026,26
Hgd,0.001497028094727,26
Atp5j2,0.0014957310059907,26
Cat,0.0014926227561927,26
Gsta4,0.0014924083080601,26
Ndufs3,0.0014912447793445,26
Nupr1,0.0014890764887345,26
Ppia,0.0014823680248135,26
Chchd10,0.0014814220886202,26
Gls2,0.0014779092978684,26
Abhd14b,0.0014767524394211,26
Prdx1,0.0014761949883012,26
Get3,0.0014716446936733,26
Spaca6,0.0014699130978153,26
Rida,0.0014686500135354,26
Pecr,0.0014616929604541,26
Ddah1,0.0014497831626468,26
Cox7a2l,0.0014485903919157,26
Msrb1,0.001445429404129,26
Sult2a1,0.0014440777315999,26
Camk2n1,0.0014420119610847,26
Sod1,0.0014418149933119,26
Eif3k,0.0014401870848941,26
Gclc,0.0014395042102691,26
Sqor,0.0014356535624631,26
Agxt,0.0014321708452981,26
Psmd8,0.0014314428804348,26
Qdpr,0.0014298882281339,26
Ybx1,0.001424494232339,26
Rack1,0.0014237336872219,26
Gclm,0.0014223522043284,26
Acaa2,0.0014205175890928,26
Nap1l4,0.0014186988443854,26
Prss55,0.0014166024243774,26
Acadm,0.0014149161157279,26
Atox1,0.0014146042591241,26
Klk14,0.0014145759054257,26
Plau,0.0014122935931385,26
Akr1a1,0.0014121067698555,26
Cox5b,0.0014120741253449,26
Park7,0.0014076750115247,26
Snu13,0.0014074665006187,26
Chchd2,0.0014067240357346,26
Cdo1,0.0014046808699701,26
Nipsnap1,0.0014032251801873,26
Atp5pb,0.001399990820708,26
Bag1,0.0013961810450318,26
Zswim6,0.0013959285738595,26
Fah,0.0013893754552476,26
Oaz1,0.0013883416892381,26
Cyb5a,0.0013879043755586,26
Atp5k,0.0013870427970244,26
Iah1,0.0013827628073558,26
Ugp2,0.0013791153894835,26
Nadk,0.0013791005369646,26
Atp5c1,0.0013748352626782,26
Fdx1,0.0013691640585078,26
Txn1,0.0013689465855247,26
Snx3,0.0013678158285103,26
Spin2f,0.0013661434947819,26
Kyat3,0.0013655967001249,26
Sdhb,0.0013652287011991,26
Ndufa8,0.0013629953639995,26
Ndufv2,0.0013620403175673,26
Krt8,0.001360061879151,26
Msra,0.0013596048483589,26
Gnrh1,0.001359019223872,26
Cystm1,0.0013579883630224,26
Ube2r2,0.0013559200242535,26
Gcdh,0.0013546032469304,26
Anxa4,0.0013524766031369,26
Chp1,0.0013522840050932,26
Hibadh,0.0013504640134202,26
Lgals9,0.0013442583227612,26
Mat1a,0.0013414606439976,26
Arg1,0.0013407858770132,26
Car3,0.0013393606590995,26
Ndufv3,0.0013393517109538,26
Edf1,0.0013386633717583,26
Dynlrb1,0.001337810702915,26
Tle5,0.0013368290014344,26
Uroc1,0.0013346904415817,26
Atp5l,0.0013334743389074,26
Habp4,0.0013304978718414,26
Adh1,0.0013304268393531,26
Fech,0.0013303209376063,26
Atp5mpl,0.0013300261971971,26
Anxa5,0.001329679449079,26
Upb1,0.0013253162859846,26
Flnc,0.0013246086572948,26
Tcea3,0.0013244502721073,26
Ndufb1,0.0013224859117837,26
Commd1,0.0013222974541992,26
Srp9,0.0013214222843133,26
Haao,0.0013203667317233,26
Atp5o,0.0013192658758141,26
Uqcrq,0.0013174771005293,26
Dynll2,0.0013169631114379,26
Cox7b,0.0013159065697422,26
Ndufs2,0.0013157101776283,26
Eef1b2,0.0013111562726484,26
Gchfr,0.001311123881571,26
Adh5,0.0013106500746227,26
Timm13,0.0013105787391444,26
Lap3,0.0013102188086519,26
Map1lc3b,0.0013087062357904,26
Idh2,0.0013050617398132,26
Atp5g1,0.0013050324650409,26
Ddt,0.0013050147437892,26
Etfb,0.0013009673618117,26
Ethe1,0.0013006326071864,26
Eif3g,0.0013000059729056,26
Hadh,0.0012993210041831,26
Ube2b,0.0012968602005376,26
H3f3a,0.0012948066841691,26
Cth,0.0012928803586957,26
Amdhd1,0.001288930311692,26
Nop10,0.0012888438855169,26
Gstz1,0.0012887350586212,26
Pnrc1,0.0012886041206512,26
Sult1a1,0.0012877905739049,26
Morf4l1,0.0012875281885144,26
Ncl,0.001287097747903,26
Aldh6a1,0.0012861330488437,26
Ninj1,0.0012851372117962,26
Psma6,0.0012846889091433,26
Idh3b,0.0012845551938521,26
Glyat,0.001283186439864,26
Aldob,0.0012799966468038,26
B9d1,0.0012790262824763,26
Cfl1,0.0012784466440835,26
Smdt1,0.0012754184998456,26
Clta,0.0012751779195035,26
Psmb6,0.0012748895755441,26
Elob,0.0012748712204947,26
Ech1,0.0012724812323716,26
Riok3,0.0012716816488945,26
Btf3,0.0012710071238846,26
Sult1d1,0.0012698706345265,26
Psmg3,0.0012696418748333,26
Ndrg1,0.0012693882039186,26
Suclg2,0.001268962231434,26
Hmgcl,0.0012686679315995,26
Rras,0.0012651175195692,26
Sqstm1,0.0012642439453451,26
Gch1,0.0012627366690489,26
Rit1,0.0012621303576237,26
Aldh8a1,0.0012619660290773,26
Gdi2,0.0012616078246097,26
Imp4,0.0012605072722969,26
Hagh,0.0012599819340735,26
Acat1,0.0012597463712827,26
Atp5md,0.0012596417306366,26
Pink1,0.001258346903851,26
Eif5a,0.0012578262951388,26
Sdhc,0.0012560213741046,26
Fau,0.0012552375011259,26
Serpinb1b,0.0012538078511282,26
Prdx2,0.0012515060888564,26
Ifitm2,0.0012510970918676,26
Hspa9,0.0012506212912442,26
Ghitm,0.0012504645702359,26
Gsr,0.0012499382873813,26
Cox7c,0.0012496576681435,26
Pgk1,0.0012466928297112,26
S100a1,0.0012466291448657,26
Txnrd1,0.001246449417889,26
Vcp,0.0012444677821301,26
Uqcc2,0.0012432958289565,26
Ndufab1,0.0012425849748468,26
Txndc17,0.0012403618709836,26
Maoa,0.00124026844497,26
Lamtor2,0.0012396976862292,26
Fbp1,0.0012390540814059,26
Fkbp8,0.0012383381574811,26
Zfp469,0.0012381958632282,26
Cwc15,0.0012364739301003,26
Cbs,0.0012349792067582,26
Tprkb,0.0012345021878103,26
Hspa8,0.0012344227454226,26
Wbp2,0.0012342436752379,26
Csde1,0.0012338884415299,26
Ndufa10,0.0012337022794133,26
Gsta3,0.0012335786328856,26
Ndufb11,0.0012328403017252,26
Capzb,0.001230480837145,26
Prdx1,0.0016802302261792,27
Eef1a1,0.0016770062132586,27
Tpt1,0.0016155663963542,27
Cdo1,0.0015887244775699,27
Sod1,0.0015875774713759,27
Ndufa4,0.0015868185562027,27
Atp5pb,0.0015858594373369,27
H2bc4,0.0015829073620023,27
Urah,0.0015721929381474,27
Wfdc21,0.0015677273966206,27
Cat,0.0015618498501271,27
Slc25a5,0.0015415654424787,27
Mpc1,0.0015319840895189,27
Txn1,0.0015268251036512,27
Ndufb1,0.001522233876185,27
Fabp1,0.0015165920549514,27
Atp5e,0.0015141043786406,27
Gdi2,0.0014790038022746,27
Atp5j2,0.0014739388475037,27
Hibadh,0.0014606351055136,27
Gpx1,0.0014551531622263,27
Glyat,0.0014491855151839,27
Msrb1,0.0014444874044977,27
Skp1,0.0014385638326752,27
Qdpr,0.0014309739568581,27
Dap,0.0014062037165968,27
Sult2a2,0.0014060981091187,27
Ndufa2,0.0014036674579943,27
Akr1c14,0.001398293281553,27
Pnp,0.0013930079588107,27
Nipsnap1,0.001389242044442,27
Sult1d1,0.0013864273688163,27
Stard10,0.0013772508215222,27
Naca,0.0013760161477689,27
Ndufs3,0.0013756001737524,27
Cyb5a,0.0013741858104328,27
Bbox1,0.0013736707626997,27
Atp5b,0.0013712991170345,27
Lypla1,0.0013680987334769,27
Cox5b,0.0013656490754052,27
Cops6,0.0013604190548401,27
Gstz1,0.0013582180219641,27
Cfhr2,0.0013579297131298,27
Uqcrfs1,0.0013519030437484,27
Apoc1,0.0013490352772158,27
Fdx1,0.0013465217398953,27
Acat1,0.001338421227819,27
Pomp,0.0013343536620215,27
Ddt,0.0013304178258293,27
Ass1,0.0013301574330013,27
Acaa2,0.00132558748662,27
Ndufv3,0.0013183184977512,27
Hebp1,0.0013161176122256,27
Atp5j,0.0013160503790106,27
Aldh6a1,0.0013134231802734,27
Ndufb11,0.001311623881072,27
Aldh9a1,0.0013017140559546,27
Ndufa8,0.0013015627272097,27
Cdc42,0.0012994302632491,27
Hadh,0.0012989296955011,27
Lap3,0.001296780139449,27
Ahcy,0.0012960380893432,27
Ttpa,0.0012945636654564,27
Acot13,0.0012929967422654,27
Morf4l1,0.0012915097566557,27
C1d,0.0012911398035085,27
Nadk,0.0012803932911279,27
Chchd2,0.0012800523237581,27
Etfa,0.0012789748879351,27
Ndufb4,0.0012780762420413,27
Msra,0.0012742710044816,27
Pten,0.001274016290049,27
Tbca,0.0012734978599021,27
Tmem256,0.0012729146632964,27
Lgals9,0.0012721249494824,27
Gcdh,0.0012712518721194,27
Decr2,0.0012668078983705,27
Sephs2,0.0012664245454244,27
Mpc2,0.0012662453416539,27
Ndufb6,0.0012655976588299,27
Rida,0.0012638316782001,27
Atp5md,0.0012631003253004,27
Adi1,0.0012628500316491,27
Vamp8,0.0012600936665588,27
Uox,0.0012599445577074,27
Dbi,0.0012526608119687,27
Hspd1,0.0012512044757099,27
Edf1,0.0012508845168018,27
Ndrg2,0.0012451414165996,27
Pecr,0.0012446854531471,27
Ndufa10,0.001244573059024,27
Cox7b,0.0012443373627637,27
Gng5,0.0012439347048661,27
Gsta4,0.001239354306499,27
Fah,0.0012359194304439,27
Snx3,0.0012346677674682,27
Gnmt,0.001233738656599,27
Atp5c1,0.0012301623741746,27
Akr1a1,0.0012283345510029,27
Srp9,0.0012251975066434,27
Hgd,0.001223527123828,27
Dcaf11,0.0012231185149609,27
Ube2r2,0.0012212213988209,27
Adh5,0.001215161693473,27
Dynlrb1,0.0012140781212261,27
Nadk2,0.0012124643024665,27
Ccni,0.0012105025052802,27
Bphl,0.0012102133238213,27
Ndufs8,0.001209075338717,27
Cmpk1,0.0012073480732039,27
Ech1,0.0012064401576229,27
Upb1,0.0012060212659376,27
Suclg2,0.0012016620605947,27
Ndufv2,0.0012004656193759,27
Tprkb,0.0011976152395402,27
Nop10,0.0011975150130543,27
Rgn,0.0011953559110184,27
Ube2b,0.0011950532876727,27
Glrx3,0.0011923090255399,27
Hmgcl,0.0011913582252198,27
Ndufb10,0.0011861477473562,27
Hpd,0.0011843030749195,27
Iah1,0.0011841995444624,27
Psmb7,0.0011827770402368,27
Ninj1,0.001180593164467,27
Gabarap,0.0011780303044593,27
Pgk1,0.0011749088042834,27
Ndufa3,0.0011748689082455,27
Ndufab1,0.0011732759743124,27
Chchd10,0.001170495317736,27
Akr1d1,0.0011675637651911,27
Ubl5,0.0011670932396669,27
Gstt1,0.0011659409568886,27
Btf3,0.0011652757121906,27
Ppia,0.0011634873385689,27
Adh1,0.0011623900859567,27
Fis1,0.001162134226901,27
Sf3b6,0.0011593106070456,27
Bag1,0.001158053311789,27
Gnpnat1,0.0011576555992569,27
Ghitm,0.0011573807557872,27
Acadm,0.0011567086356432,27
Arcn1,0.0011565535528042,27
Car3,0.0011563061455495,27
Mtx2,0.0011487867307646,27
Otc,0.0011486845100231,27
Psma6,0.0011480552411262,27
Copz1,0.001147609462794,27
